date,state,district,pincode,demo_age_5_17,demo_age_17_,total_population,youth_ratio,pop_change,shock_score,ml_flag,ml_score,severity,reason,confidence,is_severe,persistence,impact_score,recommended_action,state_avg_youth_ratio,peer_deviation,early_warning,data_trust_score
2025-01-09,Uttar Pradesh,Prayagraj,211006,0,6,6,0.0,-393.0,-2.747069115871448,1,0.008348350875758359,NORMAL,Ageing population; Large population swing,0.023,False,0.0,0.398,No action,0.1148424654950211,-0.115,True,1.0
2025-01-09,Uttarakhand,Tehri Garhwal,249181,3,10,13,0.23076923076923078,-303.0,-2.103890778738657,1,0.030950190387178278,NORMAL,Large population swing,0.087,False,0.0,0.563,Monitor closely,0.1187504291749756,0.112,True,1.0
2025-01-09,Uttarakhand,Champawat,262528,0,3,3,0.0,-308.0,-2.1396229085793674,1,0.03694529990099171,NORMAL,Ageing population; Large population swing,0.103,False,0.0,0.318,No action,0.1187504291749756,-0.119,True,1.0
2025-01-09,Uttarakhand,Bageshwar,263679,0,3,3,0.0,-330.0,-2.2968442798784943,1,0.02855452485120824,NORMAL,Ageing population; Large population swing,0.08,False,0.0,0.309,No action,0.1187504291749756,-0.119,True,1.0
2025-01-09,Uttar Pradesh,Gorakhpur,273005,0,12,12,0.0,-332.0,-2.3111371318147786,1,0.026014105730125414,NORMAL,Ageing population; Large population swing,0.073,False,0.0,0.542,Monitor closely,0.1148424654950211,-0.115,True,1.0
2025-01-09,Uttar Pradesh,Moradabad,244504,0,6,6,0.0,-328.0,-2.28255142794221,1,0.029881239798575376,NORMAL,Ageing population; Large population swing,0.084,False,0.0,0.423,No action,0.1148424654950211,-0.115,True,1.0
2025-01-09,Andhra Pradesh,Dr. B. R. Ambedkar Konaseema,533211,0,3,3,0.0,-328.0,-2.28255142794221,1,0.02855452485120824,NORMAL,Ageing population; Large population swing,0.08,False,0.0,0.309,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,East Godavari,533287,0,7,7,0.0,-405.0,-2.832826227489154,1,0.008973096236079336,NORMAL,Ageing population; Large population swing,0.025,False,0.0,0.426,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,East Godavari,533285,0,3,3,0.0,-382.0,-2.668458430221885,1,0.01174957833460366,NORMAL,Ageing population; Large population swing,0.033,False,0.0,0.29,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Chittoor,517131,0,11,11,0.0,-293.0,-2.0324265190572355,1,0.041765548771583116,NORMAL,Ageing population; Large population swing,0.117,False,0.0,0.544,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Hyderabad,500027,0,4,4,0.0,-441.0,-3.09009756234227,1,6.540238421137712e-05,NORMAL,Ageing population; Large population swing,0.0,False,0.013157894736842105,0.327,No action,0.15531138569274908,-0.155,True,0.99
2025-01-09,Andhra Pradesh,K.V.Rangareddy,501501,0,1,1,0.0,-328.0,-2.28255142794221,1,0.027326221546836837,NORMAL,Ageing population; Large population swing,0.076,False,0.0,0.169,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Karimnagar,505468,0,5,5,0.0,-345.0,-2.404040669400626,1,0.02287398973418253,NORMAL,Ageing population; Large population swing,0.064,False,0.0,0.384,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Eluru,534002,0,2,2,0.0,-339.0,-2.3611621135917735,1,0.0229894940152513,NORMAL,Ageing population; Large population swing,0.064,False,0.0,0.245,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,East Godavari,534305,0,6,6,0.0,-294.0,-2.0395729450253777,1,0.041527337843650924,NORMAL,Ageing population; Large population swing,0.116,False,0.0,0.436,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Odisha,Sundergarh,770018,0,8,8,0.0,-396.0,-2.7685083937758748,1,0.008973096236079336,NORMAL,Ageing population; Large population swing,0.025,False,0.0,0.449,No action,0.13890236893759855,-0.139,True,1.0
2025-01-09,Odisha,Puri,752016,0,6,6,0.0,-305.0,-2.1181836306749413,1,0.04083978635498442,NORMAL,Ageing population; Large population swing,0.114,False,0.0,0.435,No action,0.13890236893759855,-0.139,True,1.0
2025-01-09,Andhra Pradesh,Ananthapuramu,515761,0,3,3,0.0,-292.0,-2.0252800930890937,1,0.04125657144383288,NORMAL,Ageing population; Large population swing,0.115,False,0.0,0.323,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Adilabad,504309,0,14,14,0.0,-377.0,-2.6327263003811745,1,0.013587659400080887,NORMAL,Ageing population; Large population swing,0.038,False,0.0,0.557,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Adilabad,504346,0,8,8,0.0,-454.0,-3.183001099928118,1,3.770553789039788e-05,NORMAL,Ageing population; Large population swing,0.0,False,0.0,0.439,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Anantapur,515122,0,7,7,0.0,-367.0,-2.561262040699753,1,0.018766983607666377,NORMAL,Ageing population; Large population swing,0.053,False,0.0,0.437,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Telangana,Mahabubnagar,509327,0,1,1,0.0,-414.0,-2.897144061202433,1,0.005301106898826458,NORMAL,Ageing population; Large population swing,0.015,False,0.0,0.145,No action,0.16032531050093268,-0.16,True,1.0
2025-01-09,Andhra Pradesh,Prakasam,523315,0,7,7,0.0,-311.0,-2.161062186483794,1,0.034814919599483574,NORMAL,Ageing population; Large population swing,0.097,False,0.0,0.455,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Krishna,520003,0,16,16,0.0,-314.0,-2.18250146438822,1,0.033923642394197984,NORMAL,Ageing population; Large population swing,0.095,False,0.0,0.605,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Kurnool,518390,0,8,8,0.0,-441.0,-3.09009756234227,1,0.0002207041522430675,NORMAL,Ageing population; Large population swing,0.001,False,0.0,0.44,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Kurnool,518216,0,15,15,0.0,-404.0,-2.825679801521012,1,0.008072743595348708,NORMAL,Ageing population; Large population swing,0.023,False,0.0,0.564,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Nizamabad,503003,0,7,7,0.0,-316.0,-2.1967943163245045,1,0.0339462747012933,NORMAL,Ageing population; Large population swing,0.095,False,0.0,0.454,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Nalgonda,508210,0,9,9,0.0,-291.0,-2.0181336671209515,1,0.042219486719446864,NORMAL,Ageing population; Large population swing,0.118,False,0.0,0.508,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Karnataka,Raichur,584120,0,16,16,0.0,-353.0,-2.4612120771457633,1,0.021407818435897563,NORMAL,Ageing population; Large population swing,0.06,False,0.0,0.591,Monitor closely,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Ramanagar,562112,0,8,8,0.0,-298.0,-2.0681586488979464,1,0.041949393585124506,NORMAL,Ageing population; Large population swing,0.117,False,0.0,0.486,Monitor closely,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Mandya,571422,0,7,7,0.0,-421.0,-2.9471690429794277,1,0.0034792126961882275,NORMAL,Ageing population; Large population swing,0.01,False,0.0,0.42,No action,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Davanagere,583131,0,4,4,0.0,-443.0,-3.1043904142785546,1,0.00024839350385541525,NORMAL,Ageing population; Large population swing,0.001,False,0.0,0.322,No action,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Dakshina Kannada,575001,0,6,6,0.0,-371.0,-2.5898477445723214,1,0.017081811734902197,NORMAL,Ageing population; Large population swing,0.048,False,0.0,0.408,No action,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Dakshina Kannada,574221,0,2,2,0.0,-347.0,-2.4183335213369106,1,0.02082372720673309,NORMAL,Ageing population; Large population swing,0.058,False,0.0,0.243,No action,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Kolar,563133,0,6,6,0.0,-290.0,-2.0109872411528094,1,0.042385731192311926,NORMAL,Ageing population; Large population swing,0.119,False,0.0,0.437,No action,0.12482118961424254,-0.125,True,1.0
2025-01-09,Jammu and Kashmir,Jammu,181101,0,6,6,0.0,-365.0,-2.5469691887634687,1,0.01832950410470524,NORMAL,Ageing population; Large population swing,0.051,False,0.0,0.41,No action,0.12526297758826527,-0.125,True,1.0
2025-01-09,Jammu and Kashmir,Kathua,184144,0,20,20,0.0,-408.0,-2.85426550539358,1,0.009445124141834071,NORMAL,Ageing population; Large population swing,0.026,False,0.0,0.619,Monitor closely,0.12526297758826527,-0.125,True,1.0
2025-01-09,Jammu and Kashmir,Kathua,184104,1,3,4,0.25,-297.0,-2.0610122229298042,1,0.025372335932322576,NORMAL,Large population swing,0.071,False,0.0,0.35,No action,0.12526297758826527,0.125,True,1.0
2025-01-09,Jammu and Kashmir,Srinagar,191202,0,8,8,0.0,-390.0,-2.725629837967022,1,0.01182586766547089,NORMAL,Ageing population; Large population swing,0.033,False,0.0,0.453,Monitor closely,0.12526297758826527,-0.125,True,1.0
2025-01-09,Jammu and Kashmir,Udhampur,182122,0,4,4,0.0,-296.0,-2.053865796961662,1,0.04049569082466342,NORMAL,Ageing population; Large population swing,0.113,False,0.0,0.367,No action,0.12526297758826527,-0.125,True,1.0
2025-01-09,Haryana,Faridabad,121013,0,5,5,0.0,-352.0,-2.454065651177621,1,0.021812069242120757,NORMAL,Ageing population; Large population swing,0.061,False,0.0,0.383,No action,0.11828562350840546,-0.118,True,1.0
2025-01-09,Haryana,Faridabad,121009,0,9,9,0.0,-390.0,-2.725629837967022,1,0.010669176418097281,NORMAL,Ageing population; Large population swing,0.03,False,0.0,0.473,Monitor closely,0.11828562350840546,-0.118,True,1.0
2025-01-09,Karnataka,Bangalore Rural,562122,0,10,10,0.0,-319.0,-2.218233594228931,1,0.0319826222961338,NORMAL,Ageing population; Large population swing,0.09,False,0.0,0.516,Monitor closely,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Belagavi,591122,0,5,5,0.0,-290.0,-2.0109872411528094,1,0.04187079409117744,NORMAL,Ageing population; Large population swing,0.117,False,0.0,0.405,No action,0.12482118961424254,-0.125,True,1.0
2025-01-09,Karnataka,Bagalkot,587122,4,12,16,0.25,-372.0,-2.5969941705404636,1,0.0025526061631950814,NORMAL,Large population swing,0.007,False,0.0,0.569,Monitor closely,0.12482118961424254,0.125,True,1.0
2025-01-09,Chandigarh,Chandigarh,160015,0,5,5,0.0,-294.0,-2.0395729450253777,1,0.04101170347206773,NORMAL,Ageing population; Large population swing,0.115,False,0.0,0.404,No action,0.11219030321304929,-0.112,True,1.0
2025-01-09,Delhi,South West Delhi,110016,0,8,8,0.0,-326.0,-2.268258576005926,1,0.032031113380663556,NORMAL,Ageing population; Large population swing,0.09,False,0.0,0.475,Monitor closely,0.10480626661134639,-0.105,True,1.0
2025-01-09,Gujarat,Bharuch,393115,2,7,9,0.2222222222222222,-289.0,-2.003840815184667,1,0.03411772571408822,NORMAL,Large population swing,0.096,False,0.0,0.499,Monitor closely,0.10531248384816365,0.117,True,1.0
2025-01-09,Gujarat,Bharuch,392011,0,6,6,0.0,-401.0,-2.8042405236165853,1,0.007805807966959066,NORMAL,Ageing population; Large population swing,0.022,False,0.0,0.398,No action,0.10531248384816365,-0.105,True,1.0
2025-01-09,Gujarat,Bhavnagar,364505,0,13,13,0.0,-373.0,-2.6041405965086057,1,0.015148484303046161,NORMAL,Ageing population; Large population swing,0.042,False,0.0,0.545,Monitor closely,0.10531248384816365,-0.105,True,1.0
2025-01-09,Gujarat,Banaskantha,385570,0,5,5,0.0,-320.0,-2.2253800201970733,1,0.03177687492099146,NORMAL,Ageing population; Large population swing,0.089,False,0.0,0.394,No action,0.10531248384816365,-0.105,True,1.0
2025-01-09,Gujarat,Anand,388530,0,11,11,0.0,-407.0,-2.847119079425438,1,0.008019164690288294,NORMAL,Ageing population; Large population swing,0.022,False,0.0,0.506,Monitor closely,0.10531248384816365,-0.105,True,1.0
2025-01-09,Chhattisgarh,Jashpur,496338,3,11,14,0.21428571428571427,-292.0,-2.0252800930890937,1,0.03199005322587689,NORMAL,Large population swing,0.09,False,0.0,0.578,Monitor closely,0.10908089573903966,0.105,True,1.0
2025-01-09,Chhattisgarh,Kanker,494334,0,11,11,0.0,-401.0,-2.8042405236165853,1,0.007838276894224228,NORMAL,Ageing population; Large population swing,0.022,False,0.0,0.506,Monitor closely,0.10908089573903966,-0.109,True,1.0
2025-01-09,Andhra Pradesh,Visakhapatnam,531024,0,4,4,0.0,-331.0,-2.3039907058466365,1,0.02830475916416797,NORMAL,Ageing population; Large population swing,0.079,False,0.0,0.353,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,West Godavari,534301,0,14,14,0.0,-323.0,-2.2468192981014994,1,0.030987246122016532,NORMAL,Ageing population; Large population swing,0.087,False,0.0,0.576,Monitor closely,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,Warangal,506381,0,7,7,0.0,-338.0,-2.3540156876236313,1,0.02483001825464315,NORMAL,Ageing population; Large population swing,0.07,False,0.0,0.444,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Andhra Pradesh,West Godavari,534199,0,4,4,0.0,-427.0,-2.9900475987882804,1,0.0017105409735754806,NORMAL,Ageing population; Large population swing,0.005,False,0.0,0.324,No action,0.15531138569274908,-0.155,True,1.0
2025-01-09,Assam,Bajali,781325,1,3,4,0.25,-330.0,-2.2968442798784943,1,0.012453494378800056,NORMAL,Large population swing,0.035,False,0.0,0.336,No action,0.08452069033412117,0.165,True,1.0
2025-01-09,Uttar Pradesh,Bulandshahar,245405,0,1,1,0.0,0.0,0.06147628960840723,1,0.3537544549643016,NORMAL,Ageing population,0.99,False,0.3333333333333333,0.668,Targeted demographic investigation,0.1148424654950211,-0.115,True,0.83
2025-01-09,Tamil Nadu,Coimbatore,641605,0,1,1,0.0,0.0,0.06147628960840723,1,0.3537544549643016,NORMAL,Ageing population,0.99,False,0.3333333333333333,0.668,Targeted demographic investigation,0.171714624054223,-0.172,True,0.83
2025-01-09,Tripura,West Tripura,799008,3,8,11,0.2727272727272727,-317.0,-2.2039407422926467,1,0.013272827629360773,NORMAL,Large population swing,0.037,False,0.0,0.512,Monitor closely,0.10496512351456679,0.168,True,1.0
2025-01-09,Uttar Pradesh,Auraiya,206255,6,11,17,0.35294117647058826,-293.0,-2.0324265190572355,1,0.008571870714709107,NORMAL,Large population swing,0.024,False,0.0,0.588,Monitor closely,0.1148424654950211,0.238,True,1.0
2025-01-09,Uttar Pradesh,Ayodhya,224132,0,1,1,0.0,-430.0,-3.011486876692707,1,0.00014308243969662904,NORMAL,Ageing population; Large population swing,0.0,False,0.0,0.139,No action,0.1148424654950211,-0.115,True,1.0
2025-01-09,Uttar Pradesh,Gorakhpur,273004,3,10,13,0.23076923076923078,-336.0,-2.339722835687347,1,0.01217476361533254,NORMAL,Large population swing,0.034,False,0.0,0.541,Monitor closely,0.1148424654950211,0.116,True,1.0
2025-01-09,Uttar Pradesh,Gonda,271310,0,5,5,0.0,-332.0,-2.3111371318147786,1,0.02714465709098257,NORMAL,Ageing population; Large population swing,0.076,False,0.0,0.389,No action,0.1148424654950211,-0.115,True,1.0
2025-01-09,Uttar Pradesh,Kanpur Nagar,208025,0,17,17,0.0,-346.0,-2.4111870953687684,1,0.02229341855567224,NORMAL,Ageing population; Large population swing,0.062,False,0.0,0.603,Monitor closely,0.1148424654950211,-0.115,True,1.0
2025-01-09,Rajasthan,Sikar,332710,0,11,11,0.0,-364.0,-2.5398227627953265,1,0.019428980969435794,NORMAL,Ageing population; Large population swing,0.054,False,0.0,0.519,Monitor closely,0.11876048102546506,-0.119,True,1.0
2025-01-09,Tamil Nadu,Cuddalore,606103,1,18,19,0.05263157894736842,-409.0,-2.8614119313617223,1,0.013387626463561841,NORMAL,Ageing population; Large population swing,0.037,False,0.0,0.614,Monitor closely,0.171714624054223,-0.119,True,1.0
2025-01-09,Tamil Nadu,Erode,638005,0,16,16,0.0,-309.0,-2.1467693345475096,1,0.036632767443407266,NORMAL,Ageing population; Large population swing,0.103,False,0.0,0.608,Monitor closely,0.171714624054223,-0.172,True,1.0
2025-01-09,Tamil Nadu,Dindigul,624622,0,5,5,0.0,-356.0,-2.4826513550501894,1,0.02198917575921122,NORMAL,Ageing population; Large population swing,0.062,False,0.0,0.383,No action,0.171714624054223,-0.172,True,1.0
2025-01-09,Tamil Nadu,Chennai,600034,1,14,15,0.06666666666666667,-325.0,-2.2611121500377838,1,0.03549596382952713,NORMAL,Ageing population; Large population swing,0.099,False,0.0,0.594,Monitor closely,0.171714624054223,-0.105,True,1.0
2025-01-09,Tamil Nadu,Chennai,600032,0,10,10,0.0,-292.0,-2.0252800930890937,1,0.04228053083520056,NORMAL,Ageing population; Large population swing,0.118,False,0.0,0.527,Monitor closely,0.171714624054223,-0.172,True,1.0
2025-01-09,Tamil Nadu,Chennai,600026,0,12,12,0.0,-328.0,-2.28255142794221,1,0.0297376746723087,NORMAL,Ageing population; Large population swing,0.083,False,0.0,0.546,Monitor closely,0.171714624054223,-0.172,True,1.0
2025-01-09,Tamil Nadu,Coimbatore,641019,0,15,15,0.0,-295.0,-2.04671937099352,1,0.04085063626744989,NORMAL,Ageing population; Large population swing,0.114,False,0.0,0.6,Monitor closely,0.171714624054223,-0.172,True,1.0
2025-01-09,Telangana,K.v. Rangareddy,501508,0,5,5,0.0,-320.0,-2.2253800201970733,1,0.03177687492099146,NORMAL,Ageing population; Large population swing,0.089,False,0.0,0.394,No action,0.16032531050093268,-0.16,True,1.0
2025-01-09,Telangana,Jayashankar Bhupalpally,506168,0,38,38,0.0,-307.0,-2.1324764826112252,1,0.03682595019377888,NORMAL,Ageing population; Large population swing,0.103,False,0.0,0.774,Targeted demographic investigation,0.16032531050093268,-0.16,True,1.0
2025-01-09,Telangana,Khammam,507164,0,18,18,0.0,-336.0,-2.339722835687347,1,0.025159609206988787,NORMAL,Ageing population; Large population swing,0.07,False,0.0,0.617,Monitor closely,0.16032531050093268,-0.16,True,1.0
2025-01-09,Telangana,Karimnagar,505490,0,15,15,0.0,-400.0,-2.797094097648443,1,0.008072743595348708,NORMAL,Ageing population; Large population swing,0.023,False,0.0,0.564,Monitor closely,0.16032531050093268,-0.16,True,1.0
2025-01-09,Maharashtra,Amravati,444602,3,5,8,0.375,-302.0,-2.0967443527705147,1,0.010698092684043314,NORMAL,Large population swing,0.03,False,0.0,0.451,Monitor closely,0.06659235764788345,0.308,True,1.0
2025-01-09,Maharashtra,Amravati,444704,1,4,5,0.2,-408.0,-2.85426550539358,1,0.003598897604386697,NORMAL,Large population swing,0.01,False,0.0,0.362,No action,0.06659235764788345,0.133,True,1.0
2025-01-09,Maharashtra,Gadchiroli,442705,1,5,6,0.16666666666666666,-293.0,-2.0324265190572355,1,0.04439684104454955,NORMAL,Large population swing,0.124,False,0.0,0.439,No action,0.06659235764788345,0.1,True,1.0
2025-01-09,Madhya Pradesh,Sagar,470125,0,14,14,0.0,-412.0,-2.882851209266149,1,0.006288706011104761,NORMAL,Ageing population; Large population swing,0.018,False,0.0,0.549,Monitor closely,0.13380530763173754,-0.134,True,1.0
2025-01-09,Madhya Pradesh,Sagar,470337,0,16,16,0.0,-299.0,-2.0753050748660886,1,0.040257965409590035,NORMAL,Ageing population; Large population swing,0.113,False,0.0,0.612,Monitor closely,0.13380530763173754,-0.134,True,1.0
2025-01-09,Madhya Pradesh,Shajapur,465333,5,16,21,0.23809523809523808,-329.0,-2.289697853910352,1,0.01745004673600703,NORMAL,Large population swing,0.049,False,0.0,0.638,Monitor closely,0.13380530763173754,0.104,True,1.0
2025-01-09,Maharashtra,Pune,410509,1,4,5,0.2,-416.0,-2.911436913138717,1,0.00013085647553845448,NORMAL,Large population swing,0.0,False,0.03125,0.371,No action,0.06659235764788345,0.133,True,0.98
2025-01-09,Maharashtra,Nashik,422204,2,7,9,0.2222222222222222,-403.0,-2.8185333755528696,1,0.0005792633934526004,NORMAL,Large population swing,0.002,False,0.02564102564102564,0.472,Monitor closely,0.06659235764788345,0.156,True,0.99
2025-01-09,Maharashtra,Kolhapur,416112,1,4,5,0.2,-310.0,-2.153915760515652,1,0.02709384749831223,NORMAL,Large population swing,0.076,False,0.0,0.389,No action,0.06659235764788345,0.133,True,1.0
